filename,Solve,Parse,ProofTerm,Steps
../smt-lib/UFLIA/boogie/ExposeVersion_A.MethodCallOnOtherWithMethodQuery_A_notnull-level_2.smt2,0.489,0.730,6.134,2592
../smt-lib/UFLIA/boogie/Old_Swap-noinfer.smt2,0.213,0.390,0.639,255
../smt-lib/UFLIA/boogie/Arrays_Q0-noinfer.smt2,0.192,0.478,0.591,397
../smt-lib/UFLIA/boogie/Search_Search.ContainsZero_IncMethod_System.Int32.array_notnull-noinfer.smt2,0.417,1.484,12.749,3891
../smt-lib/UFLIA/boogie/AdditiveMethods_OwnedResults.Mm_System.Boolean.smt2,0.285,0.444,1.095,551
../smt-lib/UFLIA/boogie/Immutable_test3.C..ctor_test3.B_notnull.smt2,1.310,1.118,9.054,4494
../smt-lib/UFLIA/boogie/Chunker8_Chunker..cctor.smt2,0.289,0.478,0.285,276
../smt-lib/UFLIA/boogie/ManualRange1_Test.Main.smt2,0.720,2.581,40.394,9160
../smt-lib/UFLIA/boogie/AdvancedTypes_AnotherSubClass..ctor-orderStrength_1.smt2,0.471,1.565,4.175,2275
../smt-lib/UFLIA/boogie/loopinv3_Foreach..ctor-infer_ehp_1.smt2,0.456,0.794,5.421,2540
../smt-lib/UFLIA/boogie/SimpleWhile5_SimpleWhile5..ctor-infer_i.smt2,0.434,0.922,4.512,2265
../smt-lib/UFLIA/boogie/Boxes_Boxes_2.P2_Boxes_2..type.parameter.U.smt2,0.402,0.398,1.036,988
../smt-lib/UFLIA/boogie/Alloc_Alloc.Main.smt2,0.293,0.447,0.254,216
../smt-lib/UFLIA/boogie/DefinedExpressions_DefinedExpressions..ctor.smt2,0.360,1.556,3.480,2372
../smt-lib/UFLIA/boogie/QuantifierVisibilityInvariant_C..ctor_System.Int32.smt2,1.617,0.913,8.470,4081
../smt-lib/UFLIA/boogie/equiv5_M-infer_e-vc_local.smt2,0.203,0.380,0.414,440
../smt-lib/UFLIA/boogie/Alloc_Alloc.M0_T.smt2,0.283,1.848,4.217,3193
../smt-lib/UFLIA/boogie/Immutable_test3.C..ctor.smt2,1.096,1.579,12.169,5353
../smt-lib/UFLIA/boogie/StructTests_St.N-level_2.smt2,0.297,0.348,0.571,358
../smt-lib/UFLIA/boogie/PureReceiverMightBeCommitted_C.O.smt2,0.411,0.696,3.488,2327
../smt-lib/UFLIA/boogie/Delegate_Delegate.CheckTypes_MyDelegate.smt2,0.326,0.840,7.850,2532
../smt-lib/UFLIA/boogie/Change769_Test6..ctor.smt2,0.339,1.022,5.309,2367
../smt-lib/UFLIA/boogie/DefaultLoopInv0_A.M-modifiesOnLoop-noinfer.smt2,1.149,1.431,9.774,4116
../smt-lib/UFLIA/boogie/ExplicitExposeVersionHavoc_D.Foo-level_2.smt2,0.289,0.366,0.488,526
../smt-lib/UFLIA/boogie/WhereClause_D.foo_System.String_System.String.ptr_System.String.ptr.smt2,0.337,0.675,5.994,1951
../smt-lib/UFLIA/boogie/AdditiveMethods_OwnedResults.F2_System.Boolean.smt2,0.266,0.500,1.244,654
../smt-lib/UFLIA/boogie/Boxes_Boxes_2.M_System.Int32.smt2,0.229,0.492,0.596,562
../smt-lib/UFLIA/boogie/Immutable_test3.XY.M0_test3.Imtbl.smt2,2.325,0.964,7.995,2895
../smt-lib/UFLIA/boogie/Chunker11-AdditiveExpose_Chunker..cctor.smt2,0.288,0.430,0.378,276
../smt-lib/UFLIA/boogie/PureAxioms_Getter..ctor-level_2.smt2,0.607,0.755,6.629,2936
../smt-lib/UFLIA/boogie/PureReceiverMightBeCommitted_C.M.smt2,0.388,0.862,5.294,3440
../smt-lib/UFLIA/boogie/Strengthen_U..ctor.smt2,0.325,0.654,3.954,2382
../smt-lib/UFLIA/boogie/Pack_Bad2.Cell..cctor.smt2,0.229,0.383,0.256,276
../smt-lib/UFLIA/boogie/Bag0_Bag..cctor.smt2,0.235,0.414,0.263,276
../smt-lib/UFLIA/boogie/strings-no-where_Microsoft.Singularity.Applications.ThreadTest.Main_System.String.array-noinfer.smt2,9.632,1.639,9.076,6082
../smt-lib/UFLIA/boogie/Change769_Test5.Foo_System.Int32.ptr.smt2,0.489,0.429,0.400,402
../smt-lib/UFLIA/boogie/PeerModifiesClauses_Homeboy.P-level_2.smt2,1.639,0.638,5.627,2385
../smt-lib/UFLIA/boogie/Strings_test3.MyStrings.MyStringIndexOf_System.String_notnull_System.String_notnull.smt2,0.393,0.738,3.571,2195
../smt-lib/UFLIA/boogie/Spouse_Person.B2.smt2,3.235,2.284,17.499,6772
../smt-lib/UFLIA/boogie/Capture_Capture..ctor.smt2,0.354,0.744,4.056,2265
../smt-lib/UFLIA/boogie/List_Node..cctor.smt2,0.253,0.381,0.193,216
../smt-lib/UFLIA/boogie/BasicMethodology_CS..cctor.smt2,0.273,0.339,0.275,276
../smt-lib/UFLIA/boogie/Immutable_test3.Imtbl..ctor.smt2,0.426,0.655,4.915,2265
../smt-lib/UFLIA/boogie/SiblingConstructors_SiblingConstructors..cctor.smt2,0.253,0.505,0.341,216
../smt-lib/UFLIA/boogie/Arrays_P0-noinfer.smt2,0.268,0.479,0.505,312
../smt-lib/UFLIA/boogie/Change769_A..ctor.smt2,0.470,0.818,5.245,2370
../smt-lib/UFLIA/boogie/Chunker8_Chunker..ctor_System.String_notnull_System.Int32.smt2,1.173,1.115,8.819,3638
../smt-lib/UFLIA/boogie/Array2_test3.MyClass2..ctor.smt2,0.362,0.714,3.908,2265
../smt-lib/UFLIA/boogie/BClient_Client..ctor.smt2,0.377,0.691,4.577,2260
../smt-lib/UFLIA/boogie/Quantifiers_X1-noinfer.smt2,0.282,0.291,0.110,111
../smt-lib/UFLIA/boogie/PeerConsistentLoop_T..ctor.smt2,0.614,0.680,3.579,2372
../smt-lib/UFLIA/boogie/AndNumbers_T.EnumerableCount_System.Collections.Generic.IEnumerable_1...type.parameter.T-level_0.smt2,0.389,1.118,10.293,3622
../smt-lib/UFLIA/boogie/ManualRange1_Tools.Range_System.Int32_System.Int32.smt2,0.366,0.618,5.483,2390
../smt-lib/UFLIA/boogie/Chunker10_Chunker..cctor.smt2,0.389,0.343,0.368,276
../smt-lib/UFLIA/boogie/BasicMethodology_Component.SpecSharp.CheckInvariant_System.Boolean.smt2,0.341,1.502,4.953,1544
../smt-lib/UFLIA/boogie/Bag8_Bag..ctor_System.Int32.array_notnull_System.Int32_System.Int32.smt2,2.052,1.266,19.615,5332
../smt-lib/UFLIA/boogie/CommittedOblivious_W.ConfinedOp.smt2,0.276,0.366,0.234,282
../smt-lib/UFLIA/boogie/Change769_Test2.Foo.smt2,0.264,0.407,0.295,246
../smt-lib/UFLIA/boogie/Global_MyNamespace.Old.IncX.smt2,5.738,0.706,4.587,2218
../smt-lib/UFLIA/boogie/VisibilityBasedInvariants_Thing..cctor.smt2,0.258,0.401,0.217,216
../smt-lib/UFLIA/boogie/Search_Search.Reverse_Mul_System.Int32.array_notnull-noinfer.smt2,0.615,1.011,5.434,3079
../smt-lib/UFLIA/boogie/ManualRange2_Test.Main.smt2,0.779,2.286,26.374,8688
../smt-lib/UFLIA/boogie/Strings_test3.MyStrings.SpecSharp.CheckInvariant_System.Boolean.smt2,0.388,1.214,4.540,1594
../smt-lib/UFLIA/boogie/ExactTypes_Y1..ctor.smt2,0.451,0.881,6.173,2275
../smt-lib/UFLIA/boogie/PeerFields_PeerFields.Assign5.smt2,0.281,0.535,3.438,873
../smt-lib/UFLIA/boogie/ExplicitExposeVersionHavoc_D..cctor-level_2.smt2,0.249,0.412,0.589,322
../smt-lib/UFLIA/boogie/Unsigned_test.P_System.UInt32.smt2,0.327,1.123,1.111,660
../smt-lib/UFLIA/boogie/Passification_Loop0-noinfer.smt2,0.245,0.407,0.295,205
../smt-lib/UFLIA/boogie/InitialValuesGood_Test.Main.smt2,0.294,0.687,2.659,1790
../smt-lib/UFLIA/boogie/strings-where_Microsoft.Singularity.Applications.ThreadTest..ctor-noinfer.smt2,0.298,0.457,1.560,739
../smt-lib/UFLIA/boogie/Change775_Test7.Bar_S.smt2,0.216,0.418,0.394,321
../smt-lib/UFLIA/boogie/Arrays_Q2-noinfer.smt2,0.191,0.407,0.183,204
../smt-lib/UFLIA/boogie/Change769_Test4..ctor.smt2,0.531,0.922,4.673,2367
../smt-lib/UFLIA/boogie/BoxedInt_BoxedInt.S_System.Int32.smt2,0.327,0.579,2.782,1032
../smt-lib/UFLIA/boogie/SimpleWhile0_SimpleWhile0.CC77-infer_i.smt2,0.252,1.163,3.069,1062
../smt-lib/UFLIA/boogie/Array_test3.MyClass.M1_test3.MyClass.array.array_notnull.smt2,0.244,0.717,1.227,875
../smt-lib/UFLIA/boogie/loopinv0_LoopInv0..ctor-infer_eh.smt2,0.407,1.030,7.648,2610
../smt-lib/UFLIA/boogie/Pack_Good2.Cell.SpecSharp.CheckInvariant_System.Boolean.smt2,0.410,0.583,5.125,1544
../smt-lib/UFLIA/boogie/Alloc_T.OtherTypes_Struct_Stru.smt2,0.406,0.633,3.634,1961
../smt-lib/UFLIA/boogie/B_Q1-noinfer.smt2,0.365,0.424,0.192,99
../smt-lib/UFLIA/boogie/CommittedOblivious_CO.M.smt2,0.537,1.300,6.774,4777
../smt-lib/UFLIA/boogie/QuantifierVisibilityInvariant_AnotherInvariantNameIssue..cctor.smt2,0.321,0.381,0.232,216
../smt-lib/UFLIA/boogie/Modifies_C..ctor-level_2.smt2,2.081,1.378,8.681,4835
../smt-lib/UFLIA/boogie/WhereMotivation_Types.SomeValue-modifiesOnLoop_1.smt2,0.351,0.773,3.656,2170
../smt-lib/UFLIA/boogie/AdvancedTypes_X..ctor-orderStrength_1.smt2,0.514,1.101,4.260,2275
../smt-lib/UFLIA/boogie/PeerModifiesClauses_Homeboy.Q-level_2.smt2,1.293,0.891,6.954,2377
../smt-lib/UFLIA/boogie/equiv6_M-infer_e-vc_local.smt2,0.239,0.412,0.494,477
../smt-lib/UFLIA/boogie/Old_OutParam0-noinfer.smt2,0.203,0.379,0.069,72
../smt-lib/UFLIA/boogie/ValidAndPrevalid_Interval..cctor.smt2,0.199,0.318,0.208,216
../smt-lib/UFLIA/boogie/Strings_test3.MyStrings.StringCoolness1.smt2,38.032,0.638,5.520,6607
../smt-lib/UFLIA/boogie/ModifiesClauses_C.Method0.smt2,0.591,1.521,5.732,2194
../smt-lib/UFLIA/boogie/AdditiveMethods_T..ctor.smt2,0.690,0.887,3.530,2265
../smt-lib/UFLIA/boogie/AdditiveMethods_OwnedResults.Static0.smt2,0.411,0.582,3.654,1950
../smt-lib/UFLIA/boogie/Chunker_Chunker..ctor_System.String_notnull_System.Int32.smt2,1.039,1.110,8.052,3583
../smt-lib/UFLIA/boogie/SimpleWhile2_SimpleWhile2.AMethod-infer_i.smt2,0.243,0.526,3.107,1011
../smt-lib/UFLIA/boogie/PeerFields_Parent.M.smt2,1.972,0.996,8.435,4179
../smt-lib/UFLIA/boogie/Change773_Test1..ctor.smt2,0.427,0.663,4.619,2372
../smt-lib/UFLIA/boogie/AssignToNonInvariantField_AssignToNonInvariantField..cctor.smt2,0.227,0.440,0.213,216
../smt-lib/UFLIA/boogie/AdditiveMethods_OwnedResults.Static1.smt2,0.383,0.809,3.416,1950
../smt-lib/UFLIA/boogie/Chunker11b_Chunker..cctor.smt2,0.230,0.314,0.342,276
../smt-lib/UFLIA/boogie/ModifiesClauses_D..ctor.smt2,0.570,0.956,4.922,2639
../smt-lib/UFLIA/boogie/Global_MyNamespace.Global..ctor.smt2,0.377,0.636,3.143,2280
../smt-lib/UFLIA/boogie/AllocBeforeLoop_Test..ctor-modifiesOnLoop-noinfer.smt2,0.299,0.801,2.631,2200
../smt-lib/UFLIA/boogie/LocalExpose_T.SpecSharp.CheckInvariant_System.Boolean.smt2,0.315,0.651,4.543,1693
../smt-lib/UFLIA/boogie/ExactTypes_Y2..ctor.smt2,0.422,0.733,5.142,2275
../smt-lib/UFLIA/boogie/SimpleAssignments3_SimpleAssignments3.AnotherMethod_System.Int32-infer_i.smt2,0.253,1.140,1.821,693
../smt-lib/UFLIA/boogie/AddMethod_Bag.Main.smt2,0.277,0.446,0.243,216
../smt-lib/UFLIA/boogie/Branching_T.Q_System.Int32.ptr.smt2,0.251,0.749,0.805,348
../smt-lib/UFLIA/boogie/Chunker5_Chunker.SpecSharp.CheckInvariant_System.Boolean.smt2,0.258,0.620,5.438,1544
../smt-lib/UFLIA/boogie/strings-where_Microsoft.Singularity.Applications.ThreadTest.SecondThreadMethod-noinfer.smt2,0.446,1.909,3.909,3126
../smt-lib/UFLIA/boogie/Factory_Test.P.smt2,0.722,0.972,6.043,3192
../smt-lib/UFLIA/boogie/AssertFalse_F..ctor.smt2,0.483,0.852,3.551,2265
../smt-lib/UFLIA/boogie/AdvancedTypes_W..ctor-orderStrength_1.smt2,0.403,0.895,4.567,2265
../smt-lib/UFLIA/boogie/Alloc_Alloc.GimmieOne.smt2,0.327,0.502,3.875,1958
../smt-lib/UFLIA/boogie/Types_MoreTypes.M_System.Object-orderStrength_1.smt2,0.288,0.396,1.470,622
../smt-lib/UFLIA/boogie/AddMethod_Bag.SpecSharp.CheckInvariant_System.Boolean.smt2,0.246,0.700,5.561,1836
../smt-lib/UFLIA/boogie/loopinv0-nonnull_TestEnumerable..ctor-modifiesOnLoop.smt2,0.307,0.700,4.117,2270
../smt-lib/UFLIA/boogie/FieldUpdateLoop_Test..ctor.smt2,0.557,0.824,5.178,2602
../smt-lib/UFLIA/boogie/Literals_Test.Quiz_System.Double_System.Double.smt2,0.386,0.505,0.477,306
../smt-lib/UFLIA/boogie/BasicMethodology_BasicMethodology.PeekBelow.smt2,0.783,1.276,14.790,3584
../smt-lib/UFLIA/boogie/Alloc_T.OtherTypes_Array_T.array_notnull_System.Int32.smt2,0.521,0.837,3.468,2406
../smt-lib/UFLIA/boogie/ExplicitExposeVersionHavoc_D.SpecSharp.CheckInvariant_System.Boolean-level_2.smt2,0.300,0.608,6.140,1747
../smt-lib/UFLIA/boogie/Literals_Test.Bar.smt2,0.243,0.327,0.417,321
../smt-lib/UFLIA/boogie/Change769_Test6.Bar.smt2,0.240,0.478,0.423,311
../smt-lib/UFLIA/boogie/Strengthen_MainClass..ctor.smt2,0.394,1.102,4.990,2372
../smt-lib/UFLIA/boogie/Finally_ReturnFinally.Expose1_System.Boolean-modifiesOnLoop.smt2,0.790,2.024,17.821,3913
../smt-lib/UFLIA/boogie/Assumptions_Sub..ctor.smt2,0.800,2.158,8.364,4879
../smt-lib/UFLIA/boogie/StrictReadOnly_AlsoImpossibleSub..ctor_System.Boolean.smt2,0.387,0.675,1.387,1297
../smt-lib/UFLIA/boogie/SimpleAssignments3_SimpleAssignments3..ctor-infer_i.smt2,0.395,0.639,3.853,2265
../smt-lib/UFLIA/boogie/loopinv1_F.M-infer_eh.smt2,0.564,0.966,8.175,2521
../smt-lib/UFLIA/boogie/quant0_Test.Foo.smt2,0.423,0.360,0.234,232
../smt-lib/UFLIA/boogie/MustOverride_Ex4.C..ctor.smt2,0.455,0.893,3.668,2270
../smt-lib/UFLIA/boogie/Change769_Test7..ctor.smt2,0.492,1.044,4.871,2367
../smt-lib/UFLIA/boogie/PeerModifiesClauses_Wallet..ctor-level_2.smt2,0.503,1.691,5.842,2765
../smt-lib/UFLIA/boogie/AdvancedTypes_P..ctor-orderStrength_1.smt2,0.522,0.823,4.526,2265
../smt-lib/UFLIA/boogie/Strings_test3.MyStrings..cctor.smt2,0.253,0.759,0.517,216
../smt-lib/UFLIA/boogie/ExposeVersion_C.foo-level_2.smt2,0.335,1.085,0.758,554
../smt-lib/UFLIA/boogie/Ensures_Q-noinfer_5.smt2,0.261,0.403,0.156,101
../smt-lib/UFLIA/boogie/ExactTypes_Z0..ctor.smt2,0.447,0.975,4.993,2275
../smt-lib/UFLIA/boogie/FormulaTerm_plus2-noinfer.smt2,0.419,0.435,0.509,68
../smt-lib/UFLIA/boogie/ConstructorVisibility_Visitor.VisitUnaryExpr_UnaryExpr_notnull.smt2,0.331,0.365,0.423,376
../smt-lib/UFLIA/boogie/Old_OldInCode0-noinfer.smt2,0.336,0.418,1.222,247
../smt-lib/UFLIA/boogie/PureCall_Test.TestGood.smt2,0.474,0.885,5.421,3543
../smt-lib/UFLIA/boogie/Interval_Interval..cctor.smt2,0.345,0.407,0.232,216
../smt-lib/UFLIA/boogie/equiv1_M-infer_e-vc_local.smt2,0.252,0.285,0.251,177
../smt-lib/UFLIA/boogie/Irreducible_Test..ctor.smt2,0.466,0.632,3.597,2372
../smt-lib/UFLIA/boogie/DefaultLoopInv0_A..ctor-modifiesOnLoop-noinfer.smt2,0.325,0.857,4.202,2205
../smt-lib/UFLIA/boogie/InitialValuesBad_Test..ctor.smt2,0.309,0.815,4.316,2367
../smt-lib/UFLIA/boogie/Bag2_Bag..cctor.smt2,0.267,0.407,0.438,276
../smt-lib/UFLIA/boogie/DoWhileBad_Test..ctor.smt2,0.361,0.862,4.884,2372
../smt-lib/UFLIA/boogie/Branching_T.P_System.Int32.smt2,0.403,0.434,0.380,337
../smt-lib/UFLIA/boogie/BoxedInt_BoxedInt..ctor.smt2,0.449,0.916,4.320,2372
../smt-lib/UFLIA/boogie/Capture_Capture.Foo_System.Object_notnull.smt2,0.259,0.482,0.470,406
../smt-lib/UFLIA/boogie/PureCall_Cell.get_Value.smt2,0.334,0.386,0.659,454
../smt-lib/UFLIA/boogie/FormulaTerm2_P-noinfer.smt2,0.353,0.409,0.166,124
../smt-lib/UFLIA/boogie/Factory_Test.Q.smt2,1.102,1.446,7.306,4380
../smt-lib/UFLIA/boogie/AssignToNonInvariantField_RepClass..cctor.smt2,0.287,0.366,0.227,216
../smt-lib/UFLIA/boogie/Spouse_Person.A3_Possession_notnull.smt2,1.853,1.355,10.507,3935
../smt-lib/UFLIA/boogie/Types_B..ctor-orderStrength_1.smt2,0.676,0.696,3.757,2275
../smt-lib/UFLIA/boogie/B_P0-noinfer.smt2,0.265,0.382,0.110,95
../smt-lib/UFLIA/boogie/PeerFields_Parent.P.smt2,1.557,1.335,16.383,6450
../smt-lib/UFLIA/boogie/loopinv1_F.NoOp-infer_eh.smt2,0.341,0.514,1.225,582
../smt-lib/UFLIA/boogie/equivpoly1_M-infer_ep-vc_local.smt2,0.347,0.420,0.570,424
../smt-lib/UFLIA/boogie/Unsigned_test.Caller1.smt2,0.598,1.234,19.804,6909
../smt-lib/UFLIA/boogie/StrictReadOnly_D.foo2_AlsoImpossible_notnull.smt2,0.301,0.452,0.409,530
../smt-lib/UFLIA/boogie/DynamicTypes_SealedSub..ctor.smt2,0.436,0.874,4.010,2275
../smt-lib/UFLIA/boogie/QuantifierVisibilityInvariant_AbstractCity0..ctor.smt2,0.645,0.790,4.911,2270
../smt-lib/UFLIA/boogie/Change769_Test4.Foo_A.smt2,0.301,0.455,0.571,475
../smt-lib/UFLIA/grasshopper/uninstantiated/difference_check_heap_access_35_8.smt2,0.418,0.395,0.754,828
../smt-lib/UFLIA/grasshopper/uninstantiated/difference_check_free_42_8.smt2,0.372,0.669,0.231,273
../smt-lib/UFLIA/grasshopper/uninstantiated/merge_postcondition_of_merge_35_4.smt2,0.266,0.451,0.726,607
../smt-lib/UFLIA/grasshopper/uninstantiated/delete_postcondition_of_delete_54_12.smt2,4.218,0.982,6.079,3370
../smt-lib/UFLIA/grasshopper/uninstantiated/insertion_sort_loop_check_heap_access_57_4.smt2,0.297,0.356,0.310,386
../smt-lib/UFLIA/grasshopper/uninstantiated/copy_check_heap_access_33_4_1.smt2,0.252,0.363,0.135,147
../smt-lib/UFLIA/grasshopper/uninstantiated/split_check_heap_access_24_2.smt2,0.331,0.369,0.170,193
../smt-lib/UFLIA/grasshopper/uninstantiated/insert_check_heap_access_55_4.smt2,0.595,0.421,0.286,204
../smt-lib/UFLIA/grasshopper/uninstantiated/merge_check_heap_access_43_4.smt2,0.280,0.419,0.206,272
../smt-lib/UFLIA/grasshopper/uninstantiated/delete_loop_check_heap_access_45_8.smt2,0.234,0.487,0.465,405
../smt-lib/UFLIA/grasshopper/uninstantiated/sls_insert_postcondition_of_sls_insert_28_4.smt2,0.469,0.698,3.795,2188
../smt-lib/UFLIA/grasshopper/uninstantiated/remove_invariant_29_2.smt2,0.460,0.506,0.301,287
../smt-lib/UFLIA/grasshopper/uninstantiated/reverse_invariant_29_2.smt2,0.297,0.391,0.132,107
../smt-lib/UFLIA/grasshopper/uninstantiated/sls_traverse_invariant_28_2.smt2,0.225,0.501,0.559,511
../smt-lib/UFLIA/grasshopper/uninstantiated/remove_check_heap_access_41_6.smt2,0.236,0.497,0.358,212
../smt-lib/UFLIA/grasshopper/uninstantiated/sls_insert_invariant_32_4.smt2,0.450,0.351,0.384,454
../smt-lib/UFLIA/grasshopper/uninstantiated/merge_loop_check_heap_access_54_6.smt2,0.222,0.316,0.174,179
../smt-lib/UFLIA/grasshopper/uninstantiated/split_postcondition_of_split_45_1.smt2,0.454,0.481,2.579,1289
../smt-lib/UFLIA/grasshopper/uninstantiated/traverse_loop_check_heap_access_42_4.smt2,0.374,0.597,0.482,404
../smt-lib/UFLIA/grasshopper/uninstantiated/contains_loop_check_heap_access_44_4.smt2,0.301,0.420,0.401,405
../smt-lib/UFLIA/grasshopper/uninstantiated/insertion_sort_loop_check_heap_access_58_4.smt2,0.472,0.640,0.937,704
../smt-lib/UFLIA/grasshopper/uninstantiated/difference_postcondition_of_difference_36_8.smt2,19.389,0.535,3.262,4442
../smt-lib/UFLIA/grasshopper/uninstantiated/reverse_postcondition_of_reverse_38_1.smt2,0.370,0.712,1.909,1021
../smt-lib/UFLIA/grasshopper/uninstantiated/concat_invariant_31_4.smt2,0.227,0.380,0.432,468
../smt-lib/UFLIA/grasshopper/uninstantiated/filter_loop_check_heap_access_36_4.smt2,0.442,0.391,0.427,367
../smt-lib/UFLIA/grasshopper/uninstantiated/merge_postcondition_of_merge_37_4.smt2,0.500,0.362,0.720,657
../smt-lib/UFLIA/grasshopper/uninstantiated/insertion_sort_loop_1_check_heap_access_54_6.smt2,0.315,0.322,0.467,412
../smt-lib/UFLIA/grasshopper/uninstantiated/quicksort_precondition_of_quicksort_54_4.smt2,0.263,0.240,0.234,231
../smt-lib/UFLIA/grasshopper/uninstantiated/contains_invariant_36_2.smt2,0.351,0.506,0.377,280
../smt-lib/UFLIA/grasshopper/uninstantiated/delete_check_heap_access_50_8.smt2,0.263,0.447,0.614,597
../smt-lib/UFLIA/grasshopper/uninstantiated/reverse_loop_check_heap_access_35_4.smt2,0.335,0.369,0.397,373
../smt-lib/UFLIA/grasshopper/uninstantiated/sls_insert_check_heap_access_40_4.smt2,0.304,0.622,0.861,868
../smt-lib/UFLIA/grasshopper/uninstantiated/delete_loop_check_heap_access_42_8.smt2,0.201,0.353,0.350,405
../smt-lib/UFLIA/grasshopper/uninstantiated/pull_strands_loop_check_heap_access_88_6.smt2,0.206,0.323,0.168,190
../smt-lib/UFLIA/grasshopper/uninstantiated/copy_postcondition_of_copy_27_4.smt2,0.180,0.387,0.362,452
../smt-lib/UFLIA/grasshopper/uninstantiated/insertion_sort_loop_1_invariant_55_5.smt2,1.096,0.778,12.853,3189
../smt-lib/UFLIA/grasshopper/uninstantiated/quicksort_postcondition_of_quicksort_55_45.smt2,2.828,0.757,10.176,2516
../smt-lib/UFLIA/grasshopper/uninstantiated/quicksort_precondition_of_quicksort_55_4.smt2,0.482,0.510,1.197,1193
../smt-lib/UFLIA/grasshopper/uninstantiated/union_postcondition_of_union_39_8.smt2,17.843,0.806,4.293,4495
../smt-lib/UFLIA/grasshopper/uninstantiated/insert_loop_check_heap_access_45_4.smt2,0.291,0.474,0.347,405
../smt-lib/UFLIA/grasshopper/uninstantiated/sls_insert_check_heap_access_41_4.smt2,0.256,0.370,0.255,329
../smt-lib/UFLIA/grasshopper/uninstantiated/union_precondition_of_union_44_15.smt2,8.382,0.700,2.085,1726
../smt-lib/UFLIA/grasshopper/uninstantiated/difference_check_heap_access_38_15.smt2,0.226,0.356,0.187,273
../smt-lib/UFLIA/grasshopper/uninstantiated/difference_check_heap_access_43_15.smt2,0.333,0.454,0.508,579
../smt-lib/UFLIA/grasshopper/uninstantiated/contains_loop_check_heap_access_43_4.smt2,0.242,0.311,0.368,405
../smt-lib/UFLIA/grasshopper/uninstantiated/sls_dispose_loop_check_free_26_4.smt2,0.217,0.288,0.136,212
../smt-lib/UFLIA/grasshopper/uninstantiated/union_postcondition_of_union_31_8.smt2,0.314,0.484,0.767,882
../smt-lib/UFLIA/grasshopper/uninstantiated/copy_loop_check_heap_access_48_6_1.smt2,0.180,0.336,0.110,143
../smt-lib/UFLIA/grasshopper/uninstantiated/pull_strands_loop_check_heap_access_95_8.smt2,0.583,0.454,0.203,214
../smt-lib/UFLIA/grasshopper/uninstantiated/copy_check_heap_access_34_4.smt2,0.323,0.296,0.116,147
../smt-lib/UFLIA/grasshopper/uninstantiated/difference_precondition_of_difference_43_15.smt2,1.881,0.578,1.806,1360
../smt-lib/UFLIA/grasshopper/uninstantiated/merge_loop_check_heap_access_60_6.smt2,0.245,0.347,0.445,386
../smt-lib/UFLIA/grasshopper/uninstantiated/quicksort_check_heap_access_55_4_1.smt2,0.331,0.413,0.403,455
../smt-lib/UFLIA/grasshopper/uninstantiated/delete_check_heap_access_53_12.smt2,0.251,0.588,0.482,333
../smt-lib/UFLIA/grasshopper/uninstantiated/difference_precondition_of_difference_38_15.smt2,1.119,0.336,0.582,774
../smt-lib/UFLIA/grasshopper/uninstantiated/copy_check_heap_access_33_4.smt2,0.303,0.354,0.219,272
../smt-lib/UFLIA/grasshopper/uninstantiated/split_loop_check_heap_access_38_6_1.smt2,0.236,0.254,0.191,254
../smt-lib/UFLIA/grasshopper/uninstantiated/sls_dispose_invariant_20_2.smt2,0.268,0.369,0.158,111
../smt-lib/UFLIA/grasshopper/uninstantiated/delete_loop_check_heap_access_43_8.smt2,0.173,0.337,0.345,405
../smt-lib/UFLIA/grasshopper/uninstantiated/difference_precondition_of_difference_35_21.smt2,0.928,0.598,1.078,753
../smt-lib/UFLIA/grasshopper/uninstantiated/copy_loop_check_heap_access_48_6.smt2,0.483,0.387,0.388,315
../smt-lib/UFLIA/grasshopper/uninstantiated/traverse_loop_check_heap_access_45_4.smt2,0.276,0.563,0.444,404
../smt-lib/UFLIA/grasshopper/uninstantiated/insert_check_heap_access_52_2.smt2,0.333,0.423,0.181,143
../smt-lib/UFLIA/grasshopper/uninstantiated/merge_loop_check_heap_access_55_6.smt2,0.290,0.370,0.344,371
../smt-lib/UFLIA/grasshopper/uninstantiated/difference_check_heap_access_35_21.smt2,0.221,0.393,0.244,273
../smt-lib/UFLIA/grasshopper/uninstantiated/sls_traverse_postcondition_of_sls_traverse_33_1.smt2,0.314,0.597,0.794,487
../smt-lib/UFLIA/grasshopper/uninstantiated/insert_loop_check_heap_access_42_4.smt2,0.280,0.401,0.294,405
../smt-lib/UFLIA/grasshopper/uninstantiated/sls_insert_check_heap_access_40_4_1.smt2,0.262,0.359,0.356,536
../smt-lib/UFLIA/grasshopper/uninstantiated/split_loop_check_heap_access_39_6_1.smt2,0.246,0.488,0.541,442
../smt-lib/UFLIA/grasshopper/uninstantiated/difference_check_heap_access_41_8.smt2,0.238,0.394,0.195,273
../smt-lib/UFLIA/grasshopper/uninstantiated/filter_loop_check_heap_access_40_8.smt2,0.227,0.339,0.175,188
../smt-lib/UFLIA/grasshopper/uninstantiated/strand_sort_invariant_111_2.smt2,0.270,0.411,0.330,335
../smt-lib/UFLIA/grasshopper/uninstantiated/split_invariant_27_2.smt2,0.437,1.170,2.048,1154
../smt-lib/UFLIA/grasshopper/uninstantiated/merge_loop_check_heap_access_57_6.smt2,0.282,0.495,0.255,228
