filename,Solve,Parse,ProofTerm,Steps
../smt-lib/UFLIA/simplify/javafe.ast.FieldAccess.146.smt2,1.311,1.371,1.975,1144
../smt-lib/UFLIA/simplify/javafe.ast.PrimitiveType.292.smt2,0.663,1.151,0.891,991
../smt-lib/UFLIA/simplify/javafe.ast.LexicalPragmaVec.219.smt2,1.422,0.849,6.282,1879
../smt-lib/UFLIA/simplify/javafe.reader.ASTClassFileParser.586.smt2,1.205,0.828,2.961,1462
../smt-lib/UFLIA/simplify/javafe.ast.SwitchLabel.340.smt2,1.279,0.631,2.174,1187
../smt-lib/UFLIA/simplify/javafe.reader.StandardTypeReader.626.smt2,1.157,0.472,0.240,198
../smt-lib/UFLIA/simplify/javafe.ast.ArrayInit.34.smt2,0.728,0.459,2.351,768
../smt-lib/UFLIA/simplify/javafe.util.ErrorSet.782.smt2,0.520,0.467,6.503,1077
../smt-lib/UFLIA/simplify/javafe.ast.CondExpr.100.smt2,1.164,0.753,1.121,805
../smt-lib/UFLIA/simplify/javafe.ast.FieldDecl.151.smt2,1.578,0.526,1.910,1107
../smt-lib/UFLIA/simplify/javafe.ast.InitBlock.198.smt2,2.475,1.036,1.482,1269
../smt-lib/UFLIA/simplify/javafe.ast.StmtVec.326.smt2,0.415,0.411,0.625,576
../smt-lib/UFLIA/simplify/javafe.ast.VarInitVec.434.smt2,1.308,1.084,2.079,1816
../smt-lib/UFLIA/simplify/javafe.PrintSpec.14.smt2,0.936,0.622,1.290,1691
../smt-lib/UFLIA/simplify/javafe.ast.DelegatingPrettyPrint.119.smt2,1.040,0.243,0.090,139
../smt-lib/UFLIA/simplify/javafe.ast.GenericVarDecl.169.smt2,1.218,0.357,0.425,404
../smt-lib/UFLIA/simplify/javafe.util.FilterCorrelatedReader.792.smt2,1.096,0.768,1.054,853
../smt-lib/UFLIA/simplify/javafe.test.Print.761.smt2,0.967,0.456,0.902,426
../smt-lib/UFLIA/simplify/tohtml.Java2Html.833.smt2,0.972,1.082,13.907,2376
../smt-lib/UFLIA/simplify/javafe.tc.TypeCheck.718.smt2,8.576,1.478,8.936,3230
../smt-lib/UFLIA/simplify/javafe.ast.ClassLiteral.77.smt2,1.013,0.446,1.342,790
../smt-lib/UFLIA/simplify/javafe.parser.Lex.548.smt2,4.650,2.660,22.609,10217
../smt-lib/UFLIA/simplify/javafe.ast.MethodInvocation.244.smt2,1.290,0.756,3.656,2740
../smt-lib/UFLIA/simplify/javafe.ast.FieldDecl.153.smt2,1.173,0.561,1.035,1031
../smt-lib/UFLIA/simplify/javafe.ast.ThisExpr.351.smt2,0.782,0.454,2.009,943
../smt-lib/UFLIA/simplify/javafe.parser.Lex.550.smt2,0.468,0.438,2.192,1810
../smt-lib/UFLIA/simplify/javafe.test.SupertypeTest.767.smt2,0.885,0.278,1.171,420
../smt-lib/UFLIA/simplify/javafe.ast.CompoundName.98.smt2,1.340,0.890,3.275,1869
../smt-lib/UFLIA/simplify/javafe.tc.FlowInsensitiveChecks.686.smt2,7.749,2.546,12.522,6825
../smt-lib/UFLIA/simplify/javafe.parser.Lex.542.smt2,1.298,0.913,1.840,1091
../smt-lib/UFLIA/simplify/javafe.parser.test.TestLex.578.smt2,1.083,1.612,2.528,2915
../smt-lib/UFLIA/simplify/javafe.test.Print.763.smt2,1.110,1.386,0.400,210
../smt-lib/UFLIA/simplify/javafe.ast.SwitchLabel.339.smt2,0.792,0.408,0.732,668
../smt-lib/UFLIA/simplify/javafe.util.Location.794.smt2,1.497,0.416,0.175,159
../smt-lib/UFLIA/simplify/javafe.reader.StandardTypeReader.622.smt2,0.850,0.596,0.591,351
../smt-lib/UFLIA/simplify/javafe.ast.TypeDeclElemVec.377.smt2,0.938,0.752,5.661,1812
../smt-lib/UFLIA/simplify/javafe.tc.TypePrint.720.smt2,1.527,0.446,0.943,729
../smt-lib/UFLIA/simplify/javafe.tc.EnvForLocalType.656.smt2,1.337,0.467,1.531,834
../smt-lib/UFLIA/simplify/javafe.ast.TypeDeclElemVec.374.smt2,1.200,0.543,2.940,746
../smt-lib/UFLIA/simplify/javafe.CountLines.8.smt2,1.666,0.646,57.592,1616
../smt-lib/UFLIA/simplify/javafe.ast.PrettyPrint.284.smt2,1.174,0.627,2.785,642
../smt-lib/UFLIA/simplify/javafe.ast.IdentifierVec.176.smt2,1.407,0.745,4.733,1262
../smt-lib/UFLIA/simplify/javafe.ast.ModifierPragmaVec.258.smt2,1.344,0.695,1.097,717
../smt-lib/UFLIA/simplify/javafe.reader.StandardTypeReader.619.smt2,1.268,0.408,2.093,1048
../smt-lib/UFLIA/simplify/javafe.tc.Types.754.smt2,4.691,1.037,5.581,2326
../smt-lib/UFLIA/simplify/javafe.test.CountFilesLoaded.757.smt2,0.645,0.259,0.158,205
../smt-lib/UFLIA/simplify/javafe.tc.PrepTypeDeclaration.710.smt2,1.431,1.711,13.326,2835
../smt-lib/UFLIA/simplify/javafe.tc.CheckInvariants.635.smt2,1.343,3.337,25.060,10695
../smt-lib/UFLIA/simplify/javafe.filespace.TreeWalker.513.smt2,2.202,0.597,0.711,1181
../smt-lib/UFLIA/simplify/javafe.ast.ConstructorDecl.103.smt2,1.516,0.956,5.409,2942
../smt-lib/UFLIA/simplify/javafe.ast.CompoundName.92.smt2,2.330,0.701,3.966,1967
../smt-lib/UFLIA/simplify/javafe.tc.TypeSigVec.738.smt2,1.161,0.739,4.871,3384
../smt-lib/UFLIA/simplify/javafe.filespace.TreeWalker.511.smt2,2.103,0.597,4.190,3861
../smt-lib/UFLIA/simplify/javafe.reader.DescriptorParser.604.smt2,0.647,0.518,2.452,577
../smt-lib/UFLIA/simplify/javafe.tc.PrepTypeDeclaration.709.smt2,21.546,7.460,39.650,7130
../smt-lib/UFLIA/simplify/javafe.ast.InstanceOfExpr.203.smt2,1.103,0.509,2.195,1444
../smt-lib/UFLIA/simplify/javafe.ast.SynchronizeStmt.347.smt2,0.952,0.593,1.456,768
../smt-lib/UFLIA/simplify/javafe.ast.StandardPrettyPrint.322.smt2,1.966,1.217,8.041,3186
../smt-lib/UFLIA/simplify/javafe.tc.TypeSig.723.smt2,1.151,0.862,2.960,1681
../smt-lib/UFLIA/simplify/javafe.reader.ASTClassFileParser.593.smt2,1.045,1.036,5.400,3121
../smt-lib/UFLIA/simplify/javafe.ast.ConstructorDecl.102.smt2,1.207,0.832,2.871,1240
../smt-lib/UFLIA/simplify/javafe.filespace.PkgTree.483.smt2,0.641,2.033,1.407,1460
../smt-lib/UFLIA/simplify/javafe.ast.ModifierPragmaVec.250.smt2,0.987,0.595,1.852,2487
../smt-lib/UFLIA/simplify/javafe.ast.IdentifierVec.181.smt2,1.614,0.734,2.665,1233
../smt-lib/UFLIA/simplify/javafe.tc.EnvForLocalType.659.smt2,1.045,0.419,0.705,781
../smt-lib/UFLIA/simplify/javafe.ast.PrimitiveType.291.smt2,0.987,0.849,1.464,871
../smt-lib/UFLIA/simplify/javafe.reader.ASTClassFileParser.594.smt2,4.360,5.862,68.155,4875
../smt-lib/UFLIA/simplify/javafe.ast.VarInitVec.435.smt2,1.182,0.343,0.674,1164
../smt-lib/UFLIA/simplify/javafe.ast.TryCatchStmt.358.smt2,0.916,0.579,2.354,1404
../smt-lib/UFLIA/simplify/javafe.ast.DelegatingPrettyPrint.117.smt2,1.365,0.358,0.095,132
../smt-lib/UFLIA/simplify/javafe.tc.CheckInvariants.638.smt2,2.595,7.173,46.119,12386
../smt-lib/UFLIA/simplify/javafe.util.LocationManagerCorrelatedReader.805.smt2,1.536,0.927,3.481,1678
../smt-lib/UFLIA/simplify/javafe.filespace.Resolve.484.smt2,0.861,0.355,0.299,275
../smt-lib/UFLIA/simplify/javafe.ast.DelegatingPrettyPrint.116.smt2,1.125,0.264,0.120,132
../smt-lib/UFLIA/simplify/javafe.reader.DescriptorParser.607.smt2,0.702,0.349,1.673,957
../smt-lib/UFLIA/simplify/javafe.ast.IfStmt.184.smt2,1.287,0.303,1.416,763
../smt-lib/UFLIA/simplify/javafe.ast.TryFinallyStmt.365.smt2,1.175,0.689,1.255,776
../smt-lib/UFLIA/simplify/javafe.ast.LexicalPragmaVec.225.smt2,1.358,0.719,1.184,717
../smt-lib/UFLIA/simplify/javafe.reader.StandardTypeReader.625.smt2,1.267,0.278,0.989,305
../smt-lib/UFLIA/simplify/javafe.genericfile.UnopenableFile.531.smt2,1.365,0.398,0.109,156
../smt-lib/UFLIA/simplify/javafe.genericfile.ZipGenericFile.538.smt2,0.823,0.330,0.123,158
../smt-lib/UFLIA/simplify/javafe.ast.WhileStmt.447.smt2,0.913,0.658,2.042,768
../smt-lib/UFLIA/simplify/javafe.ast.ImportDeclVec.189.smt2,0.850,0.889,4.939,1797
../smt-lib/UFLIA/simplify/javafe.reader.MethodSignature.613.smt2,0.620,0.372,0.367,564
../smt-lib/UFLIA/simplify/javafe.parser.TagConstants.570.smt2,1.845,0.401,1.710,1159
../smt-lib/UFLIA/simplify/javafe.util.Set.814.smt2,1.949,0.817,0.550,353
../smt-lib/UFLIA/simplify/javafe.ast.TypeNameVec.411.smt2,2.167,1.255,3.278,2161
../smt-lib/UFLIA/simplify/javafe.tc.Env.645.smt2,0.859,1.297,6.318,1722
../smt-lib/UFLIA/simplify/javafe.tc.Types.746.smt2,1.080,1.880,1.574,916
../smt-lib/UFLIA/simplify/javafe.ast.VariableAccess.445.smt2,0.876,0.365,0.609,882
../smt-lib/UFLIA/simplify/javafe.ast.FieldDecl.150.smt2,0.970,1.628,1.249,1404
../smt-lib/UFLIA/simplify/javafe.ast.CompoundName.97.smt2,1.407,1.305,1.160,1839
../smt-lib/UFLIA/simplify/javafe.ast.StmtVec.327.smt2,1.531,2.079,5.866,1859
../smt-lib/UFLIA/simplify/javafe.filespace.StringUtil.503.smt2,0.963,0.463,1.063,839
../smt-lib/UFLIA/simplify/javafe.ast.LocalVarDecl.233.smt2,1.009,0.478,1.321,1107
../smt-lib/UFLIA/simplify/javafe.PrintSpec.11.smt2,1.655,0.372,1.266,432
../smt-lib/UFLIA/simplify/javafe.tc.Types.752.smt2,0.963,0.459,0.953,931
../smt-lib/UFLIA/simplify/javafe.tc.TypeSigVec.737.smt2,0.776,0.680,1.199,1144
../smt-lib/UFLIA/simplify/javafe.ast.TypeDeclElemPragma.373.smt2,1.050,1.455,0.434,415
../smt-lib/UFLIA/simplify/javafe.tc.EnvForCU.653.smt2,1.185,3.893,55.578,5404
../smt-lib/UFLIA/simplify/javafe.ast.ParenExpr.277.smt2,0.839,0.897,1.017,739
../smt-lib/UFLIA/simplify/javafe.util.Set.810.smt2,0.745,1.524,1.888,838
../smt-lib/UFLIA/simplify/javafe.ast.PrimitiveType.287.smt2,1.183,1.106,0.595,863
../smt-lib/UFLIA/simplify/tohtml.Java2Html.832.smt2,0.882,2.399,39.614,3364
../smt-lib/UFLIA/simplify/javafe.ast.MethodDecl.237.smt2,1.638,1.913,10.830,3462
../smt-lib/UFLIA/simplify/javafe.ast.Name.262.smt2,1.090,0.574,0.949,535
../smt-lib/UFLIA/simplify/javafe.ast.SimpleName.310.smt2,0.787,0.447,0.873,783
../smt-lib/UFLIA/simplify/javafe.tc.EnvForTypeSig.668.smt2,1.249,0.422,0.890,809
../smt-lib/UFLIA/simplify/javafe.util.BufferedCorrelatedReader.773.smt2,1.031,0.891,1.526,1259
../smt-lib/UFLIA/simplify/javafe.ast.CompoundName.94.smt2,2.047,1.736,4.400,2004
../smt-lib/UFLIA/simplify/javafe.ast.ModifierPragmaVec.256.smt2,0.930,0.902,1.249,2664
../smt-lib/UFLIA/simplify/javafe.ast.SimpleName.302.smt2,1.369,0.542,0.798,700
../smt-lib/UFLIA/tptp/ARI616=1.smt2,1.115,0.327,0.437,201
../smt-lib/UFLIA/tptp/ARI604=1.smt2,1.237,0.381,0.110,99
../smt-lib/UFLIA/tptp/ARI615=1.smt2,0.642,0.371,0.309,192
../smt-lib/UFLIA/tptp/ARI612=1.smt2,0.962,0.376,0.139,175
../smt-lib/UFLIA/tptp/ARI618=1.smt2,0.898,0.330,0.107,178
../smt-lib/UFLIA/RicartAgrawala/ricart-agrawala1.smt2,1.494,1.221,4.900,3059
../smt-lib/UFLIA/boogie/AssignToRepField_T..ctor.smt2,0.682,0.851,1.892,2265
../smt-lib/UFLIA/boogie/Switch_Switch.FooString_System.String_notnull.smt2,1.172,0.660,4.335,2448
../smt-lib/UFLIA/boogie/ValidAndPrevalid_Cell..ctor.smt2,1.444,1.048,3.553,2416
../smt-lib/UFLIA/boogie/Alloc_T.M.smt2,1.137,0.552,0.318,297
../smt-lib/UFLIA/boogie/Delegate_Delegate.StaticDelegateTarget_System.Int32_System.Object_notnull.smt2,1.599,0.450,0.525,307
../smt-lib/UFLIA/boogie/Change769_Test6.Foo.smt2,1.330,1.086,0.571,276
../smt-lib/UFLIA/boogie/Strings_test3.XY..ctor.smt2,0.953,1.036,6.311,2275
../smt-lib/UFLIA/boogie/PeerFields_Parent.Assign1.smt2,16.022,2.550,21.880,7941
../smt-lib/UFLIA/boogie/SiblingConstructors_SiblingConstructors.SpecSharp.CheckInvariant_System.Boolean.smt2,1.170,0.767,6.460,1454
../smt-lib/UFLIA/boogie/BasicMethodology_C..ctor.smt2,0.838,0.653,3.499,2372
../smt-lib/UFLIA/boogie/Bag4_Bag.SpecSharp.CheckInvariant_System.Boolean.smt2,0.958,1.222,4.806,1950
../smt-lib/UFLIA/boogie/Bag7_Bag.SpecSharp.CheckInvariant_System.Boolean.smt2,0.899,0.726,4.411,1950
../smt-lib/UFLIA/boogie/Quantifiers_V0-noinfer.smt2,0.592,0.275,0.058,87
../smt-lib/UFLIA/boogie/PureCall_Cell.get_Id.smt2,0.938,0.526,0.283,366
../smt-lib/UFLIA/boogie/StrictReadOnly_C0..ctor.smt2,2.192,1.447,4.801,2658
../smt-lib/UFLIA/boogie/ExposeVersion_Q.blah_QClient-level_2.smt2,1.080,0.363,0.318,397
../smt-lib/UFLIA/boogie/QuantifierVisibilityInvariant_AnotherInvariantNameIssue..ctor.smt2,1.631,0.917,4.102,2426
../smt-lib/UFLIA/boogie/BasicMethodology_Component..ctor_System.Int32.smt2,1.406,0.605,2.992,2975
../smt-lib/UFLIA/boogie/AssignToNonInvariantField_T.Ma.smt2,1.162,0.449,2.260,692
../smt-lib/UFLIA/boogie/quant0_Test.MainX_System.optional...NonNullType.String.array_notnull.smt2,1.171,0.659,0.810,645
../smt-lib/UFLIA/boogie/Iff_Iff.P_System.Boolean_System.Boolean.smt2,1.663,1.888,35.417,3854
../smt-lib/UFLIA/boogie/Modifies_Arraytests.P0_System.String.array-level_2.smt2,1.305,1.000,9.685,2781
../smt-lib/UFLIA/boogie/Boxes_XYZ.Main.smt2,1.465,1.644,6.395,4611
../smt-lib/UFLIA/boogie/Generic_Test.Main.smt2,1.313,1.375,6.442,3303
../smt-lib/UFLIA/boogie/List_Node.M.smt2,1.335,0.489,3.647,2210
../smt-lib/UFLIA/boogie/Typeof_Typeof.M.smt2,1.158,0.570,0.865,846
../smt-lib/UFLIA/boogie/Bag5_Bag.SpecSharp.CheckInvariant_System.Boolean.smt2,1.429,0.771,7.214,1950
../smt-lib/UFLIA/boogie/AdvancedTypes_AdvancedTypes.Advanced1_SubLessType-orderStrength_1.smt2,1.142,0.621,0.451,633
../smt-lib/UFLIA/boogie/ExposeVersion_A..ctor-level_2.smt2,1.344,1.345,9.737,2874
../smt-lib/UFLIA/boogie/Chunker11a_Chunker..cctor.smt2,1.243,0.261,0.166,276
../smt-lib/UFLIA/boogie/equiv6_M2-infer_e-vc_local.smt2,0.899,0.589,0.278,217
../smt-lib/UFLIA/boogie/Array2_test3.MyClass2.M0_System.Int32.array_notnull.smt2,1.392,0.726,0.838,627
../smt-lib/UFLIA/boogie/ExposeVersion_T.get_Value-level_2.smt2,1.056,0.439,0.597,526
../smt-lib/UFLIA/boogie/Operators_Operators..ctor.smt2,0.901,0.659,2.123,2265
../smt-lib/UFLIA/boogie/AdvancedTypes_Y0..ctor-orderStrength_1.smt2,0.991,0.862,4.211,2275
../smt-lib/UFLIA/boogie/CommittedOblivious_W.PureOp.smt2,0.899,0.257,0.907,282
../smt-lib/UFLIA/boogie/Chunker6_Chunker.SpecSharp.CheckInvariant_System.Boolean.smt2,1.418,1.103,14.875,2431
../smt-lib/UFLIA/boogie/LocalExpose_U.SpecSharp.CheckInvariant_System.Boolean.smt2,1.250,0.710,4.791,1456
../smt-lib/UFLIA/boogie/Literals_Test.Foo_System.String_notnull.smt2,0.999,0.514,0.927,342
../smt-lib/UFLIA/boogie/Assumptions_Assumptions.Swap_System.Boolean.smt2,7.020,1.537,8.067,6547
../smt-lib/UFLIA/boogie/PureReceiverMightBeCommitted_C.N.smt2,1.725,2.147,6.169,4705
../smt-lib/UFLIA/boogie/Pack_Good2.Cell..ctor_System.Int32.smt2,0.774,0.746,2.341,2851
../smt-lib/UFLIA/boogie/WhileTrueLoop_Test.M.smt2,2.555,0.583,0.700,633
../smt-lib/UFLIA/boogie/Chunker11b_Chunker.SpecSharp.CheckInvariant_System.Boolean.smt2,0.789,1.142,14.120,2818
../smt-lib/UFLIA/boogie/Chunker4_Chunker..ctor_System.String_notnull_System.Int32.smt2,2.329,1.064,6.867,3289
../smt-lib/UFLIA/boogie/Modifies_Arraytests.M1_System.Int32.array_notnull-level_2.smt2,1.135,0.540,2.471,1367
../smt-lib/UFLIA/boogie/ExposeVersion_X..ctor-level_2.smt2,1.672,0.605,4.378,2765
../smt-lib/UFLIA/boogie/Pack_Bad2.Cell..ctor_System.Int32.smt2,1.101,0.746,4.071,2851
../smt-lib/UFLIA/boogie/Interval_Interval.SpecSharp.CheckInvariant_System.Boolean.smt2,1.297,0.579,5.051,1641
../smt-lib/UFLIA/boogie/ExposeVersion_Q..ctor-level_2.smt2,1.665,1.143,10.829,2753
../smt-lib/UFLIA/boogie/ExplicitExposeVersionHavoc_C.Foo-level_2.smt2,0.692,0.365,0.353,526
../smt-lib/UFLIA/boogie/AdditiveMethods_OwnedResults.Mz.smt2,2.191,0.786,1.930,1149
../smt-lib/UFLIA/boogie/StrictReadOnly_Impossible..ctor.smt2,1.072,0.981,3.357,2265
../smt-lib/UFLIA/boogie/ModifiesClauses_C..ctor.smt2,1.252,0.998,4.264,2769
../smt-lib/UFLIA/boogie/Cast_Cast.R_System.Object_System.Int32.smt2,0.734,0.950,3.718,1506
../smt-lib/UFLIA/boogie/Change769_Test2..ctor.smt2,0.944,1.438,3.641,2367
../smt-lib/UFLIA/boogie/LocalExpose_T..cctor.smt2,1.132,0.339,0.138,216
../smt-lib/UFLIA/boogie/CallLoop_Test.Other-modifiesOnLoop-noinfer.smt2,1.021,0.446,0.198,226
../smt-lib/UFLIA/boogie/StructTests_St.SpecSharp.CheckInvariant_System.Boolean-level_2.smt2,1.248,0.462,0.650,362
../smt-lib/UFLIA/boogie/ExplicitExposeVersionHavoc_A..ctor-level_2.smt2,4.455,1.591,7.741,4833
../smt-lib/UFLIA/boogie/BasicMethodology_SubClass..cctor.smt2,1.350,0.562,0.220,276
../smt-lib/UFLIA/boogie/PureAxioms_A..ctor-level_2.smt2,1.670,1.359,10.880,2945
../smt-lib/UFLIA/boogie/Strings_test3.MyStrings..ctor.smt2,1.409,1.077,5.334,2604
../smt-lib/UFLIA/boogie/ParamOut_Test.Main.smt2,1.080,0.341,0.175,216
../smt-lib/UFLIA/boogie/AssumeEnsures_Proc-noinfer.smt2,1.117,0.294,0.066,58
../smt-lib/UFLIA/boogie/Axioms_P-noinfer.smt2,1.425,0.353,0.267,149
../smt-lib/UFLIA/boogie/Types_Types.M4_System.Object-orderStrength_1.smt2,1.193,0.304,0.335,536
../smt-lib/UFLIA/boogie/Passification_good0-noinfer.smt2,1.049,0.440,0.274,241
../smt-lib/UFLIA/boogie/Change769_A.Blah.smt2,1.235,0.511,0.264,342
../smt-lib/UFLIA/boogie/Boxes_XYZ..ctor.smt2,1.057,1.355,1.642,2265
../smt-lib/UFLIA/boogie/Change769_S.Foo.smt2,1.335,0.422,0.351,276
../smt-lib/UFLIA/boogie/StrictReadOnly_C0.foo0.smt2,1.208,0.725,0.589,559
../smt-lib/UFLIA/boogie/BasicMethodology_BasicMethodology..cctor.smt2,0.789,0.402,0.263,276
../smt-lib/UFLIA/boogie/Spouse_Person.SpecSharp.CheckInvariant_System.Boolean.smt2,1.005,0.670,5.379,1941
../smt-lib/UFLIA/boogie/AssignToNonInvariantField_AssignToNonInvariantField..ctor.smt2,1.294,0.648,3.990,2434
../smt-lib/UFLIA/boogie/PureAxioms_B..ctor-level_2.smt2,4.817,2.048,11.559,4866
../smt-lib/UFLIA/boogie/List_Node..ctor.smt2,1.366,0.856,4.775,2809
../smt-lib/UFLIA/boogie/Spouse_Person.PP.smt2,4.967,1.537,16.727,5513
../smt-lib/UFLIA/boogie/IndexerInExpr_Test.Foo_System.Int32.array_notnull.smt2,0.869,0.431,0.410,493
../smt-lib/UFLIA/boogie/Operators_Operators.M_System.Int32_System.Int32_System.Boolean_System.Object.array_notnull.smt2,1.079,1.537,10.687,3074
../smt-lib/UFLIA/boogie/Types_Types.M0_B_notnull_System.Boolean-orderStrength_1.smt2,1.981,0.699,5.030,1689
../smt-lib/UFLIA/boogie/Boxes_Boxes_2.P1_Boxes_2..type.parameter.U.smt2,1.087,0.439,0.768,988
../smt-lib/UFLIA/boogie/Strings_test3.XY.M2.smt2,2.812,1.279,7.096,2862
../smt-lib/UFLIA/boogie/MustOverride_Ex4.B.foo.smt2,1.207,0.454,2.051,667
../smt-lib/UFLIA/boogie/AssignToRepField_AssignToRepField.N.smt2,1.628,0.835,7.833,2274
../smt-lib/UFLIA/boogie/loopinv0_LoopInv0.N-infer_eh.smt2,1.265,1.779,8.035,2714
../smt-lib/UFLIA/boogie/DynamicTypes_Sub1..ctor.smt2,1.235,2.181,5.941,2275
../smt-lib/UFLIA/boogie/Modifies_C.Correct_T_notnull-level_2.smt2,1.784,1.030,5.090,1594
../smt-lib/UFLIA/boogie/PeerModifiesClauses_Homeboy.F-level_2.smt2,1.385,1.525,3.395,3807
../smt-lib/UFLIA/boogie/Change769_Test8.Foo2_System.Int32.array_notnull.smt2,1.628,0.464,0.638,401
../smt-lib/UFLIA/boogie/Good_Cell.DoStuff_Cell.smt2,0.820,0.448,0.434,331
../smt-lib/UFLIA/boogie/PeerConsistentLoop_Coll.P.smt2,1.786,0.309,0.234,327
../smt-lib/UFLIA/boogie/ParamInAssert_Test..ctor.smt2,1.011,0.662,3.255,2372
../smt-lib/UFLIA/boogie/Chunker11b_Chunker..ctor_System.String_notnull_System.Int32.smt2,1.520,1.550,8.119,3587
../smt-lib/UFLIA/boogie/WhereClause_C.foo.smt2,1.110,0.552,1.697,599
../smt-lib/UFLIA/boogie/Change769_Test7.Baz.smt2,1.872,0.480,0.879,1339
../smt-lib/UFLIA/boogie/equiv7_M-infer_e-vc_local.smt2,1.251,0.666,0.158,199
../smt-lib/UFLIA/boogie/Bag1_Bag..cctor.smt2,1.536,0.525,0.295,276
../smt-lib/UFLIA/boogie/Assumptions_Assumptions..ctor.HARD.smt2,2.682,1.832,7.257,5806
../smt-lib/UFLIA/boogie/QuantifierVisibilityInvariant_B..ctor_System.Int32.smt2,3.215,2.475,12.506,4108
../smt-lib/UFLIA/boogie/Interval_Interval..ctor_System.Int32_System.Int32.HARD.smt2,5.612,2.043,17.165,8760
../smt-lib/UFLIA/boogie/MustOverride_Ex3.C..ctor.smt2,0.655,0.527,1.952,2270
../smt-lib/UFLIA/boogie/WhereClause_C..ctor.smt2,1.191,1.470,3.849,2265
../smt-lib/UFLIA/boogie/ExposeVersion_A.FieldUpdateOnOtherWithMethodQuery_A_notnull_A_notnull-level_2.smt2,7.219,0.891,5.484,3384
../smt-lib/UFLIA/boogie/Typeof_Typeof..ctor.smt2,1.068,1.142,4.004,2372
../smt-lib/UFLIA/boogie/ResultNotNewlyAllocated_C.O.smt2,1.436,0.690,1.746,2151
../smt-lib/UFLIA/boogie/Factory_C.Create.smt2,1.141,1.689,3.468,2360
../smt-lib/UFLIA/boogie/Chunker5_Chunker..cctor.smt2,0.988,0.584,0.483,276
../smt-lib/UFLIA/boogie/PureCall_Cell.Increment.smt2,8.360,1.523,4.545,2267
../smt-lib/UFLIA/boogie/ExposeVersion_D..ctor-level_2.smt2,2.203,1.443,6.728,2678
../smt-lib/UFLIA/boogie/Immutable_test3.XY..ctor.smt2,1.053,0.978,3.716,2299
../smt-lib/UFLIA/boogie/AdvancedTypes_AdvancedTypes.Advanced4_X_notnull-orderStrength_1.smt2,1.469,0.640,3.003,1570
../smt-lib/UFLIA/boogie/Finally_ReturnFinally.TryFinally3-modifiesOnLoop.smt2,1.147,0.392,0.859,519
../smt-lib/UFLIA/boogie/AssignToNonInvariantField_ClientClass.M.smt2,1.454,1.104,4.394,821
../smt-lib/UFLIA/boogie/AdditiveMethods_OwnedResults..ctor.smt2,1.421,0.884,3.684,2270
../smt-lib/UFLIA/boogie/Types_Types.P0_K_notnull-orderStrength_1.smt2,2.134,1.019,4.842,1468
../smt-lib/UFLIA/boogie/Modifies_Arraytests..ctor-level_2.smt2,1.195,0.817,7.735,2835
../smt-lib/UFLIA/boogie/DefaultLoopInv0_B..ctor-modifiesOnLoop-noinfer.smt2,1.138,1.267,3.898,2200
../smt-lib/UFLIA/boogie/Immutable_test3.Typeof.Foo_test3.Typeof_notnull.smt2,1.413,0.671,4.597,2053
../smt-lib/UFLIA/boogie/B_P1-noinfer.smt2,1.498,0.341,0.170,146
../smt-lib/UFLIA/boogie/AdvancedTypes_Y2..ctor-orderStrength_1.smt2,0.756,0.923,4.535,2275
../smt-lib/UFLIA/boogie/Array2_test3.MyClass2.M1_System.Int32.array.array_notnull.smt2,0.901,0.898,6.275,1464
../smt-lib/UFLIA/boogie/Call_Call.M_System.Int32.smt2,1.159,0.429,0.359,312
../smt-lib/UFLIA/boogie/ExposeVersion_X.FieldUpdateByObjectCreationWithMethodQuery_X_notnull-level_2.smt2,1.501,1.509,7.993,3191
../smt-lib/UFLIA/boogie/Quantifiers_X0-noinfer.smt2,0.581,0.594,0.069,96
../smt-lib/UFLIA/boogie/AdvancedTypes_SubLessType..ctor-orderStrength_1.smt2,0.877,0.545,2.099,2265
../smt-lib/UFLIA/boogie/AdditiveMethods_Sub..ctor.smt2,1.992,0.918,6.159,2275
../smt-lib/UFLIA/boogie/Strengthen_MainClass.BoogieTest0_U_notnull.smt2,1.273,0.822,2.842,2068
../smt-lib/UFLIA/boogie/WhereMotivation_Types.MLoop1-modifiesOnLoop_1.smt2,52.422,0.498,4.611,5232
../smt-lib/UFLIA/boogie/StrictReadOnly_C1..ctor.smt2,1.451,1.817,7.263,2270
../smt-lib/UFLIA/boogie/Chunker7_Chunker..cctor.smt2,1.202,0.572,1.139,276
../smt-lib/UFLIA/boogie/Good_Cell..ctor.smt2,0.972,1.260,4.663,2643
../smt-lib/UFLIA/boogie/Bag2_Bag.SpecSharp.CheckInvariant_System.Boolean.smt2,0.787,0.780,4.576,1950
../smt-lib/UFLIA/boogie/SimpleAssignments0_SimpleAssignments0..ctor-infer_i.smt2,1.638,1.719,5.779,2265
../smt-lib/UFLIA/boogie/Recursion0_Recursion0..ctor-infer_i.smt2,1.361,0.369,1.118,2265
../smt-lib/UFLIA/boogie/FormulaTerm_plus-noinfer_2.smt2,1.195,0.397,0.746,91
../smt-lib/UFLIA/boogie/QuantifierVisibilityInvariant_B.SpecSharp.CheckInvariant_System.Boolean.smt2,1.488,1.094,20.557,3614
../smt-lib/UFLIA/boogie/Factory_Test.M.smt2,1.029,0.896,4.151,3462
../smt-lib/UFLIA/boogie/Types_Types.Q_T_T-orderStrength_1.smt2,14.136,3.256,30.149,7947
