FILENAME,STATUS
QF_LIA/arctic-matrix/constraint-1060546.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-764693.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1545063.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-985518.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1205831.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1546761.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-1765766.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-644686.smt2,UN-UNSAT
QF_LIA/arctic-matrix/constraint-928960.smt2,UN-UNSAT
QF_LIA/slacks/20-30.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-5.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-7.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-22.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-27.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-8.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-22.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-2.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-28.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-31.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-30.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-16.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-21.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-27.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-12.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-23.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-17.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-16.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-24.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-18.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-13.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-11.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-13.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-18.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-21.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-29.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-19.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-4.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-20.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-25.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-17.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-19.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-35.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-34.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-11.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-29.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-8.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-7.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-14.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-2.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-34.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-31.slack.smt2,RETURN PROOF
QF_LIA/slacks/10-41.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-21.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-23.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-24.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-3.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-4.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-6.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-26.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-22.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-4.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-7.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-2.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-9.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-20.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-34.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-6.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-12.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-35.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-14.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-21.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-19.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-8.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-8.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-16.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-9.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-35.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-9.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-15.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-2.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-1.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-18.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-35.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-25.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-9.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-13.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-21.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-17.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-13.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-33.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-9.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-6.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-45.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-16.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-1.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-8.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-20.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-31.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-35.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-21.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-20.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-13.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-12.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-24.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-13.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-10.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-6.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-1.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-28.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-19.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-33.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-15.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-10.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-7.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-27.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-7.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-19.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-34.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-14.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-40.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-26.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-8.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-20.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-29.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-24.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-2.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-24.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-3.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-36.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-32.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-29.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-23.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-3.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-25.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-5.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-3.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-15.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-12.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-28.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-6.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-14.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-21.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-35.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-10.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-25.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-7.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-12.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-12.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-5.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-19.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-15.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-10.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-15.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-2.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-20.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-30.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-30.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-37.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-18.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-10.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-30.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-24.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-3.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-17.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-5.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-10.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-20.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-6.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-28.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-26.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-28.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-9.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-13.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-3.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-9.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-14.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-33.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-34.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-4.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-31.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-22.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-5.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-17.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-10.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-12.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-1.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-11.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-29.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-30.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-7.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-32.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-11.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-19.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-5.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-16.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-8.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-16.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-15.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-11.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-18.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-29.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-22.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-11.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-4.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-1.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-31.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-17.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-11.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-30.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-20.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-22.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-28.slack.smt2,UN-UNSAT
QF_LIA/slacks/10-4.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-27.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-14.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-32.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-21.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-27.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-15.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-28.slack.smt2,UN-UNSAT
QF_LIA/slacks/35-4.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-3.slack.smt2,UN-UNSAT
QF_LIA/slacks/15-5.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-23.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-2.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-31.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-25.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-4.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-26.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-12.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-14.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-26.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-17.slack.smt2,UN-UNSAT
QF_LIA/slacks/20-26.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-33.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-1.slack.smt2,UN-UNSAT
QF_LIA/slacks/45-23.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-33.slack.smt2,UN-UNSAT
QF_LIA/slacks/30-6.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-13.slack.smt2,UN-UNSAT
QF_LIA/slacks/25-1.slack.smt2,UN-UNSAT
QF_LIA/slacks/40-18.slack.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex14400_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex8700_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex20500_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex20200_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex9700_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex21900_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex17100_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex28200_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex12100_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex22500_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex9400_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex10100_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex10500_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex7300_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex7600_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex23600_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex9100_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex24700_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex23400_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex17000_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex12300_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex5400_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex20300_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex5200_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex16000_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex13300_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex17600_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex9600_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex22300_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex8400_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex28500_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex10200_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex15500_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex9900_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex27100_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex26000_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex6600_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex17300_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex23900_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex23700_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex10400_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex27300_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex16600_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex13600_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex8800_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex12500_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex15300_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex19700_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex13100_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex15200_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex14300_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex24100_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex17500_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex19200_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex5500_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex12600_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex18600_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex24300_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex5900_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex11200_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex30000_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex9800_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex29400_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex15400_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex12200_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex24200_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex6100_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex13000_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex20800_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex26300_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex21100_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex22400_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex14700_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex23200_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex18700_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex22700_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex12000_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex18200_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex23500_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex10700_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex6200_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex25800_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex9500_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex21200_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex16900_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex12800_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex26400_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex14200_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex10900_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex11900_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex21700_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex29000_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex19400_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex29700_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex8600_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex13400_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex10600_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex12400_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex10000_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex29200_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex25000_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex19000_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex28100_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex27500_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex28000_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex16500_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex12700_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex17700_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex11000_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex28700_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex7800_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex12900_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex11500_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex11600_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex13200_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex10800_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex16400_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex13500_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex19800_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex5800_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex8900_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex23100_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex26800_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex6900_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex23000_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex22900_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex15100_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex9300_2600_100.smt2,RETURN PROOF
QF_LIA/bofill-scheduling/SMT_random_LIA/ex18000_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex21000_2600_100.smt2,UN-UNSAT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex27900_2600_100.smt2,UN-UNSAT
